DGS DGES QGS QGES PGS PGES forb_norm accuracy spec_norm time isomorphic 
327 5818 228 3088 228 3265 374.0 0.9956140350877193 622.6796405153275 3.558492422103882 False
327 5818 228 3129 228 3164 1541.9999999999998 0.8201754385964912 160.46921193623845 3.5562937259674072 False
327 5818 228 3158 228 3273 653.9999999999999 0.9692982456140351 346.5544710902596 3.5566861629486084 False
327 5818 228 3273 228 3425 412.0 0.9912280701754386 454.08392342838505 3.5854527950286865 False
327 5818 228 3023 228 3196 346.0 1.0 585.5193766111036 3.5278992652893066 False
327 5818 228 3217 228 3348 509.99999999999994 0.9824561403508771 434.961892177541 3.578282356262207 False
327 5818 228 2999 228 3168 338.0 1.0 573.449551350671 3.5456035137176514 False
327 5818 228 3375 228 3031 3180.0 0.631578947368421 2368.1664650901835 3.6095974445343018 False
327 5818 228 3223 228 3075 3716.0000000000005 0.4517543859649123 420.25257099875586 3.576686143875122 False
327 5818 228 3153 228 3329 412.0 0.9912280701754386 646.3956430830684 3.552149534225464 False
327 5818 228 3246 228 3177 2434.0 0.7149122807017544 212.65163221754366 3.5912325382232666 False
327 5818 228 3048 228 3205 313.99999999999994 1.0 497.4117850983964 3.5448713302612305 False
327 5818 228 3196 228 3297 530.0 0.9649122807017544 285.57081464884016 3.569079637527466 False
327 5818 228 3059 228 2943 4823.999999999999 0.15350877192982457 553.6874786044111 3.55787992477417 False
327 5818 228 3243 228 3099 3548.0000000000005 0.5043859649122807 481.7571226012266 3.533670663833618 False
327 5818 228 3184 228 3082 2968.0 0.6666666666666666 284.7164258990483 3.5713253021240234 False
327 5818 228 3261 228 3337 700.0 0.956140350877193 216.39493045632602 3.5838234424591064 False
327 5818 228 3198 228 3345 354.0 0.9956140350877193 476.9920612014072 3.573154926300049 False
327 5818 228 3240 228 3016 4928.000000000001 0.2894736842105263 957.4940184867628 3.580627918243408 False
327 5818 228 3238 228 3288 1564.0000000000002 0.8421052631578947 191.11916313441276 3.59039568901062 False
327 5818 228 3072 228 3175 342.0 0.9912280701754386 227.5220072201233 3.5335874557495117 False
327 5818 228 3265 228 3007 3684.0 0.5175438596491229 1465.8225572878537 3.5987603664398193 False
327 5818 228 3158 228 3061 3214.0 0.6008771929824561 420.8390905109432 3.574200391769409 False
327 5818 228 3179 228 3135 2383.9999999999995 0.7105263157894737 166.99818178401216 3.5740764141082764 False
327 5818 228 2978 228 3152 392.0 0.9956140350877193 630.944756537545 3.5290491580963135 False
327 5818 228 3178 228 3004 5023.999999999999 0.17982456140350878 988.8872393050243 3.575684070587158 False
327 5818 228 3066 228 2990 4076.0 0.2675438596491228 173.30688125192762 3.5399765968322754 False
327 5818 228 3105 228 3147 2688.0 0.6228070175438597 159.27339547997371 3.5552456378936768 False
327 5818 228 3273 228 3431 459.99999999999994 0.9824561403508771 554.9768755119023 3.5916202068328857 False
327 5818 228 3190 228 3307 509.99999999999994 0.9780701754385965 304.04570515741307 3.5175695419311523 False
327 5818 228 3112 228 3214 728.0 0.9649122807017544 265.7464827988213 3.5542733669281006 False
327 5818 228 3058 228 3216 355.99999999999994 0.9956140350877193 552.8742409525123 3.536322832107544 False
327 5818 228 3170 228 2988 3660.0 0.5921052631578947 731.2938528696158 3.560671329498291 False
327 5818 228 3169 228 3077 4152.000000000001 0.5482456140350878 391.9436223272257 3.56225323677063 False
327 5818 228 3247 228 3323 1048.0000000000002 0.8903508771929824 181.47404617984452 3.577136516571045 False
327 5818 228 3166 228 3245 1005.9999999999999 0.9429824561403509 175.5107749109512 3.5682125091552734 False
327 5818 228 3180 228 3144 2324.0000000000005 0.7368421052631579 338.0261111363857 3.5615687370300293 False
327 5818 228 3215 228 3257 756.0 0.9429824561403509 312.0871928218381 3.574296712875366 False
327 5818 228 3116 228 3073 3305.9999999999995 0.618421052631579 133.544262136892 3.547941207885742 False
327 5818 228 3008 228 3140 552.0 0.9824561403508771 387.47683956821294 3.519670009613037 False
327 5818 228 3010 228 3174 379.99999999999994 0.9956140350877193 544.8689472107212 3.5191030502319336 False
327 5818 228 3212 228 3359 410.0 0.9912280701754386 419.51817562849806 3.569159746170044 False
327 5818 228 3000 228 3020 3252.0 0.5570175438596491 127.75762714886496 3.5199637413024902 False
327 5818 228 3247 228 3234 2618.0000000000005 0.6578947368421053 510.333136028634 3.575820207595825 False
327 5818 228 3196 228 3313 542.0 0.9780701754385965 293.7953965450357 3.5618057250976562 False
327 5818 228 3101 228 3279 432.0 0.9956140350877193 619.4813202362178 3.546564817428589 False
327 5818 228 3127 228 3047 3316.0 0.5964912280701754 303.9163932691834 3.5477142333984375 False
327 5818 228 3160 228 2917 3822.0 0.4868421052631579 1665.0374874985662 3.555448293685913 False
327 5818 228 3196 228 2957 5589.999999999999 0.11403508771929824 1221.1257623981771 3.5728023052215576 False
327 5818 228 3275 228 3404 389.99999999999994 0.9868421052631579 442.2169976813037 3.5414071083068848 False
